"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
   2.14585161209E+00   1.48900003433E+01  w3_09291998 
   2.02902030945E+00   1.48500003815E+01  w3_10281998 
   1.90500521660E+00   1.51099996567E+01  w3_12021998 
   1.86778664589E+00   1.51899995804E+01  w3_12281998 
   1.74066293240E+00   1.48999996185E+01  w3_01281999 
   1.63554453850E+00   1.61200008392E+01  w3_02241999 
   1.56992304325E+00   1.62099990845E+01  w3_04021999 
   1.49980521202E+00   1.62900009155E+01  w3_04281999 
   1.45748269558E+00   1.49399995804E+01  w3_06011999 
   1.52538752556E+00   1.27100000381E+01  w3_07011999 
   1.62907755375E+00   1.20799999237E+01  w3_07271999 
   1.80789995193E+00   1.20799999237E+01  w3_08311999 
   1.95534372330E+00   1.26800003052E+01  w3_10081999 
   2.00369334221E+00   1.27799997330E+01  w3_10281999 
   2.08164215088E+00   1.47200002670E+01  w3_11291999 
   2.11641192436E+00   1.43599996567E+01  w3_01052000 
   2.13562273979E+00   1.60400009155E+01  w3_01282000 
   2.13275527954E+00   1.84300003052E+01  w3_02252000 
   2.12321734428E+00   2.14200000763E+01  w3_04032000 
   2.13106966019E+00   1.93400001526E+01  w3_04252000 
   2.18173289299E+00   1.77999992371E+01  w3_06012000 
   2.30129241943E+00   1.22200002670E+01  w3_06282000 
   2.45608854294E+00   1.20600004196E+01  w3_07312000 
   2.58503866196E+00   1.43400001526E+01  w3_08292000 
   2.74031543732E+00   1.34899997711E+01  w3_10032000 
   3.95724067688E+01   2.91700000763E+01  w4_10311991 
   3.89412536621E+01   2.91700000763E+01  w4_11271991 
   3.96714439392E+01   3.10000000000E+01  w4_01021992 
   4.01608276367E+01   3.26199989319E+01  w4_01301992 
   4.03707656860E+01   2.67399997711E+01  w4_02271992 
   3.84446372986E+01   2.88700008392E+01  w4_04021992 
   3.73282165527E+01   3.37500000000E+01  w4_04301992 
   3.63333129883E+01   3.27999992371E+01  w4_05281992 
   3.49313468933E+01   3.26199989319E+01  w4_07021992 
   3.36234207153E+01   3.20699996948E+01  w4_07301992 
   3.24879074097E+01   3.11900005341E+01  w4_08271992 
   3.15600433350E+01   3.31399993896E+01  w4_10011992 
   3.08908557892E+01   3.34399986267E+01  w4_10291992 
   3.07629718781E+01   3.33499984741E+01  w4_11251992 
   2.99837703705E+01   3.37500000000E+01  w4_12311992 
   2.94774761200E+01   3.42999992371E+01  w4_01281993 
   2.94820938110E+01   3.49700012207E+01  w4_02251993 
   2.93417263031E+01   3.49700012207E+01  w4_04011993 
   2.99685840607E+01   3.38100013733E+01  w4_04291993 
   3.05606746674E+01   3.36899986267E+01  w4_05271993 
   2.92735691071E+01   3.36300010681E+01  w4_07011993 
   2.84540176392E+01   3.34700012207E+01  w4_07291993 
   2.82311878204E+01   3.34399986267E+01  w4_08261993 
   2.97452926636E+01   3.34399986267E+01  w4_09301993 
   3.06142883301E+01   3.34399986267E+01  w4_10281993 
   3.12608718872E+01   3.34700012207E+01  w4_11241993 
   3.19835853577E+01   3.37200012207E+01  w4_12301993 
   3.24516639709E+01   3.36899986267E+01  w4_01271994 
   1.88379764557E+01   1.53299999237E+01  w5_10021991 
   1.81949119568E+01   1.71100006104E+01  w5_11151991 
   1.78532714844E+01   1.66800003052E+01  w5_12091991 
   1.69836921692E+01   1.61000003815E+01  w5_01061992 
   1.69290866852E+01   1.98199996948E+01  w5_02051992 
   1.69539241791E+01   2.33799991608E+01  w5_02111992 
   1.69583644867E+01   2.38400001526E+01  w5_02121992 
   1.69628868103E+01   2.37000007629E+01  w5_02131992 
   1.69674930573E+01   2.39099998474E+01  w5_02141992 
   1.69721508026E+01   2.40699996948E+01  w5_02151992 
   1.69879112244E+01   2.44599990845E+01  w5_02181992 
   1.69927940369E+01   2.45200004578E+01  w5_02191992 
   1.70022811890E+01   2.45599994659E+01  w5_02211992 
   1.70159873962E+01   2.46200008392E+01  w5_02241992 
   1.70248222351E+01   2.46000003815E+01  w5_02261992 
   1.70333595276E+01   2.46299991608E+01  w5_02281992 
   1.70416584015E+01   2.46499996185E+01  w5_03021992 
   1.70503025055E+01   2.46299991608E+01  w5_03061992 
   1.70605697632E+01   2.46700000763E+01  w5_03121992 
   1.71958045959E+01   2.48500003815E+01  w5_04021992 
   1.77034549713E+01   2.45799999237E+01  w5_05081992 
   1.65521297455E+01   2.43700008392E+01  w5_06091992 
   1.57569942474E+01   2.18299999237E+01  w5_07071992 
   1.45541906357E+01   2.00699996948E+01  w5_08101992 
   1.39933214188E+01   1.71800003052E+01  w5_09101992 
   1.28710765839E+01   1.80400009155E+01  w5_10191992 
   1.36026849747E+01   1.58500003815E+01  w5_11111992 
   1.45742979050E+01   1.59399995804E+01  w5_12021992 
   1.51464014053E+01   1.51999998093E+01  w5_12291992 
   1.51068239212E+01   1.53599996567E+01  w5_12311992 
   1.50027093887E+01   1.74300003052E+01  w5_01041993 
   1.39160213470E+01   2.22399997711E+01  w5_01141993 
   1.36261854172E+01   2.45100002289E+01  w5_01251993 
   1.51051998138E+01   2.48700008392E+01  w5_02191993 
   1.54065618515E+01   2.53299999237E+01  w5_03031993 
   1.56714363098E+01   2.52000007629E+01  w5_04021993 
   1.27250871658E+01   2.52900009155E+01  w5_05041993 
   1.09755887985E+01   2.52199993134E+01  w5_06091993 
   1.05661706924E+01   2.45499992371E+01  w5_06291993 
   9.36823940277E+00   2.43899993896E+01  w5_07281993 
   8.53323459625E+00   2.40000000000E+01  w5_08301993 
   8.56181907654E+00   2.37199993134E+01  w5_09291993 
   9.41021633148E+00   2.31200008392E+01  w5_11021993 
   1.06355829239E+01   2.36499996185E+01  w5_11291993 
   1.19695539474E+01   2.43999996185E+01  w5_01071994 
   1.27512683868E+01   2.47500000000E+01  w5_02231994 
   1.13538885117E+01   1.91499996185E+01  w5_01051995 
   1.13601989746E+01   2.07800006866E+01  w5_01091995 
   1.13609418869E+01   2.17199993134E+01  w5_01101995 
   1.13704309464E+01   2.26499996185E+01  w5_01111995 
   1.13714132309E+01   2.31299991608E+01  w5_01121995 
   1.13806667328E+01   2.31700000763E+01  w5_01131995 
   1.13128719330E+01   2.40400009155E+01  w5_01161995 
   1.12185010910E+01   2.44799995422E+01  w5_01201995 
   1.10000085831E+01   2.47800006866E+01  w5_01251995 
   1.00840282440E+01   2.46499996185E+01  w5_02271995 
   9.29390811920E+00   2.55499992371E+01  w5_03151995 
   1.01598520279E+01   2.49699993134E+01  w5_04261995 
   4.62729406357E+00   2.10999989510E+00  w6_11011991 
   4.85206604004E+00   2.29999995232E+00  w6_01031992 
   4.75272512436E+00   2.48000001907E+00  w6_02031992 
   4.28927707672E+00   7.09999978542E-01  w6_10011992 
   4.36500453949E+00   2.32999992371E+00  w6_11031992 
   4.34386348724E+00   5.89999973774E-01  w6_12011992 
   4.89624357224E+00   3.39000010490E+00  w6_01051993 
   5.12611007690E+00   4.00000000000E+00  w6_02011993 
   5.36403656006E+00   4.55000019073E+00  w6_03011993 
   5.07996940613E+00   3.88000011444E+00  w6_04011993 
   4.92972087860E+00   3.54999995232E+00  w6_05041993 
   4.77050209045E+00   3.39000010490E+00  w6_06011993 
   4.63960409164E+00   1.25999999046E+00  w6_07011993 
   4.49824094772E+00   3.05999994278E+00  w6_08011993 
   3.82281112671E+00   2.44000005722E+00  w7_10021991 
   3.82065749168E+00   2.95000004768E+00  w7_10031991 
   3.81153416634E+00   3.86999988556E+00  w7_11011991 
   3.82635259628E+00   2.68000006676E+00  w7_11151991 
   3.82543754578E+00   3.04999995232E+00  w7_12091991 
   3.82344555855E+00   3.93000006676E+00  w7_12311991 
   3.84211373329E+00   3.96000003815E+00  w7_01031992 
   3.86049914360E+00   4.03999996185E+00  w7_01061992 
   3.95492029190E+00   4.19999980927E+00  w7_02031992 
   3.68887400627E+00   3.72000002861E+00  w7_10011992 
   3.65855360031E+00   3.90000009537E+00  w7_11031992 
   3.66819572449E+00   3.93000006676E+00  w7_12011992 
   3.80976796150E+00   4.36000013351E+00  w7_01051993 
   4.74578857422E+00   5.11999988556E+00  w7_02011993 
   5.37583065033E+00   5.63999986649E+00  w7_03011993 
   4.93214130402E+00   5.00000000000E+00  w7_04011993 
   4.64526891708E+00   4.59999990463E+00  w7_05041993 
   4.46309185028E+00   4.51000022888E+00  w7_06011993 
   4.26180839539E+00   2.92000007629E+00  w7_07011993 
   4.03784656525E+00   3.04999995232E+00  w7_08011993 
   4.08439636230E+01   3.45200004578E+01  w8_10011991 
   3.94811744690E+01   3.40000000000E+01  w8_11011991 
   3.91629409790E+01   3.35499992371E+01  w8_12091991 
   3.96135978699E+01   3.58600006104E+01  w8_01031992 
   4.01047554016E+01   3.72700004578E+01  w8_02031992 
   3.14865360260E+01   3.68100013733E+01  w8_10011992 
   3.08105564117E+01   3.73300018311E+01  w8_11031992 
   3.05649337769E+01   3.74799995422E+01  w8_12011992 
   2.98014678955E+01   3.79399986267E+01  w8_01051993 
   2.94305267334E+01   3.82700004578E+01  w8_02011993 
   2.93978290558E+01   3.86699981689E+01  w8_03011993 
   2.92746753693E+01   3.84599990845E+01  w8_04011993 
   3.01147918701E+01   3.79399986267E+01  w8_05041993 
   3.02759075165E+01   3.78199996948E+01  w8_06011993 
   2.92323398590E+01   3.77500000000E+01  w8_07011993 
   2.84056625366E+01   3.75699996948E+01  w8_08011993 
   5.42054519653E+01   5.00200004578E+01  w9_10311991 
   5.41871337891E+01   5.00200004578E+01  w9_11271991 
   5.43226394653E+01   5.00200004578E+01  w9_01021992 
   5.43321304321E+01   5.02700004578E+01  w9_01301992 
   5.45960617065E+01   3.93499984741E+01  w9_02271992 
   5.43064994812E+01   3.96599998474E+01  w9_04021992 
   5.38153076172E+01   5.02400016785E+01  w9_04301992 
   5.36352958679E+01   5.01399993896E+01  w9_05281992 
   5.39936141968E+01   5.00200004578E+01  w9_07021992 
   5.40031585693E+01   5.00200004578E+01  w9_07301992 
   5.40194892883E+01   4.99599990845E+01  w9_08271992 
   5.40395050049E+01   5.00200004578E+01  w9_10011992 
   5.40656242371E+01   5.00200004578E+01  w9_10291992 
   5.41300048828E+01   5.00200004578E+01  w9_11251992 
   5.43771095276E+01   5.02999992371E+01  w9_12311992 
   5.44157218933E+01   5.08400001526E+01  w9_01281993 
   5.41529655457E+01   5.11800003052E+01  w9_02251993 
   5.40611839294E+01   5.05999984741E+01  w9_04011993 
   5.42836723328E+01   5.03899993896E+01  w9_04291993 
   5.42427253723E+01   5.03300018311E+01  w9_05271993 
   5.41752014160E+01   5.02700004578E+01  w9_07011993 
   5.41322326660E+01   5.00499992371E+01  w9_07291993 
   5.41030044556E+01   5.00200004578E+01  w9_08261993 
   5.41182708740E+01   5.00200004578E+01  w9_09301993 
   5.41202812195E+01   5.00499992371E+01  w9_10281993 
   5.42260208130E+01   5.00800018311E+01  w9_11241993 
   5.42645187378E+01   5.01399993896E+01  w9_12301993 
   5.43350296021E+01   5.03300018311E+01  w9_01271994 
   5.44598655701E+01   3.84399986267E+01  w9_02251994 
   5.43533859253E+01   5.02400016785E+01  w9_03311994 
   5.43537597656E+01   5.02400016785E+01  w9_04281994 
   5.42875976562E+01   5.02400016785E+01  w9_05311994 
   5.41833724976E+01   5.00499992371E+01  w9_06301994 
   5.41271820068E+01   5.00200004578E+01  w9_07281994 
   5.41064376831E+01   5.00200004578E+01  w9_08251994 
   5.41131401062E+01   5.00200004578E+01  w9_09291994 
   5.41623458862E+01   5.00200004578E+01  w9_10271994 
   5.42613067627E+01   5.00200004578E+01  w9_11231994 
   5.42951126099E+01   5.00800018311E+01  w9_12291994 
   5.47062683105E+01   4.24000015259E+01  w9_01261995 
   5.41362190247E+01   5.05699996948E+01  w9_02231995 
   5.45964660645E+01   5.10600013733E+01  w9_03301995 
   5.45280494690E+01   5.09099998474E+01  w9_04271995 
   5.44952888489E+01   5.05099983215E+01  w9_05251995 
   5.43182106018E+01   5.03600006104E+01  w9_06291995 
   5.42233352661E+01   5.02400016785E+01  w9_07271995 
   5.41537628174E+01   5.01100006104E+01  w9_08311995 
   5.41451988220E+01   5.01399993896E+01  w9_09281995 
   5.41533203125E+01   5.04500007629E+01  w9_10261995 
   5.41664886475E+01   5.02000007629E+01  w9_11301995 
   5.41568412781E+01   5.03300018311E+01  w9_12281995 
   5.40527305603E+01   5.04799995422E+01  w9_01251996 
   5.42645759583E+01   5.08100013733E+01  w9_02291996 
   5.44455146790E+01   5.05099983215E+01  w9_03281996 
   5.44090805054E+01   5.03300018311E+01  w9_04251996 
   5.43432083130E+01   5.02400016785E+01  w9_05301996 
   5.42281990051E+01   5.03300018311E+01  w9_06271996 
   5.41177330017E+01   5.00200004578E+01  w9_07251996 
   5.41114349365E+01   4.99900016785E+01  w9_08281996 
   5.41204452515E+01   5.00200004578E+01  w9_09261996 
   5.41839942932E+01   5.00200004578E+01  w9_10311996 
   5.43545837402E+01   5.01399993896E+01  w9_11271996 
   5.45487213135E+01   5.06300010681E+01  w9_12261996 
   5.47650489807E+01   5.10299987793E+01  w9_01301997 
   5.45986061096E+01   5.02000007629E+01  w9_02271997 
   5.44378738403E+01   5.01699981689E+01  w9_03271997 
   5.43205108643E+01   5.04500007629E+01  w9_04241997 
   5.41546173096E+01   4.99599990845E+01  w9_05291997 
   5.41122703552E+01   4.99300003052E+01  w9_06261997 
   5.40707206726E+01   4.99300003052E+01  w9_07311997 
   5.40482368469E+01   4.99599990845E+01  w9_08281997 
   5.40563926697E+01   4.98699989319E+01  w9_09251997 
   5.41103782654E+01   5.00800018311E+01  w9_10301997 
   5.42585906982E+01   5.03300018311E+01  w9_11261997 
   5.44231719971E+01   5.01699981689E+01  w9_12311997 
   5.44772529602E+01   5.11800003052E+01  w9_01291998 
   5.47039260864E+01   5.10299987793E+01  w9_02261998 
   5.45174903870E+01   3.84399986267E+01  w9_03261998 
   5.46384582520E+01   3.84399986267E+01  w9_04301998 
   5.45282363892E+01   5.02700004578E+01  w9_05281998 
   5.43777198792E+01   5.00200004578E+01  w9_06251998 
   5.42325248718E+01   4.95600013733E+01  w9_07301998 
   5.41818580627E+01   4.97799987793E+01  w9_08271998 
   5.41688766479E+01   4.96300010681E+01  w9_09241998 
   5.42156219482E+01   3.93499984741E+01  w9_10291998 
   5.42579307556E+01   3.93499984741E+01  w9_11251998 
   5.43450126648E+01   5.09099998474E+01  w9_12311998 
   5.42489242554E+01   4.97799987793E+01  w9_01281999 
   5.40486793518E+01   4.99300003052E+01  w9_02251999 
   5.38859100342E+01   5.00200004578E+01  w9_03251999 
   5.43314285278E+01   4.95600013733E+01  w9_04291999 
   5.42586555481E+01   4.97500000000E+01  w9_05271999 
   5.41839065552E+01   4.97500000000E+01  w9_06241999 
   5.40267829895E+01   4.95900001526E+01  w9_07291999 
   5.36225662231E+01   4.95000000000E+01  w9_08261999 
   5.33288421631E+01   4.95600013733E+01  w9_09301999 
   5.36069297791E+01   4.95900001526E+01  w9_10281999 
   5.39140357971E+01   4.96599998474E+01  w9_11241999 
   5.40569610596E+01   4.99300003052E+01  w9_12301999 
   5.43242721558E+01   4.99599990845E+01  w9_01272000 
   5.44694404602E+01   4.99599990845E+01  w9_02242000 
   5.44559631348E+01   5.01100006104E+01  w9_03302000 
   5.44445648193E+01   4.98100013733E+01  w9_04272000 
   5.42569808960E+01   4.97200012207E+01  w9_05252000 
   5.41460876465E+01   4.96300010681E+01  w9_06292000 
   5.40927162170E+01   4.95299987793E+01  w9_07272000 
   5.40712585449E+01   4.95600013733E+01  w9_08312000 
   5.44045944214E+01   4.97200012207E+01  w9_03282002 
   5.43083953857E+01   4.87999992371E+01  w9_04252002 
   5.42419204712E+01   4.98100013733E+01  w9_05302002 
   5.41744270325E+01   4.92000007629E+01  w9_06272002 
   5.41263694763E+01   4.91699981689E+01  w9_07252002 
   5.41108131409E+01   4.97200012207E+01  w9_08292002 
   5.40965385437E+01   4.94099998474E+01  w9_09262002 
   5.41536445618E+01   4.97200012207E+01  w9_10312002 
   5.42729835510E+01   4.96899986267E+01  w9_11272002 
   5.45472984314E+01   5.00200004578E+01  w9_12262002 
   5.45391883850E+01   5.00200004578E+01  w9_01302003 
   5.45104255676E+01   4.98100013733E+01  w9_02272003 
   5.44828643799E+01   4.97200012207E+01  w9_03272003 
   5.45118789673E+01   4.97200012207E+01  w9_04242003 
   5.43649253845E+01   4.97200012207E+01  w9_05292003 
   5.42630844116E+01   4.97200012207E+01  w9_06262003 
   5.41354598999E+01   4.96599998474E+01  w9_07312003 
   5.41245155334E+01   4.97200012207E+01  w9_08282003 
   5.41150970459E+01   4.97200012207E+01  w9_09252003 
   5.41288795471E+01   4.95900001526E+01  w9_10302003 
   5.42144165039E+01   4.95900001526E+01  w9_11262003 
   5.42987022400E+01   4.96899986267E+01  w9_12182003 
   5.44772987366E+01   4.97799987793E+01  w9_01292004 
   5.46444015503E+01   5.04799995422E+01  w9_02262004 
   5.45141487122E+01   4.98699989319E+01  w9_03252004 
   5.43500556946E+01   4.97200012207E+01  w9_04292004 
   5.42658576965E+01   4.97200012207E+01  w9_05272004 
   5.41832160950E+01   4.96300010681E+01  w9_06242004 
   5.41226043701E+01   4.95600013733E+01  w9_07292004 
   5.41103248596E+01   4.94700012207E+01  w9_08262004 
   5.41122398376E+01   4.94399986267E+01  w9_09302004 
   5.42803001404E+01   4.95000000000E+01  w9_10282004 
   5.42717704773E+01   4.95600013733E+01  w9_11182004 
   5.43038711548E+01   4.97200012207E+01  w9_12232004 
   5.45792007446E+01   5.00200004578E+01  w9_01272005 
   5.46623191833E+01   5.03300018311E+01  w9_02242005 
   5.46651725769E+01   5.03300018311E+01  w9_03312005 
   5.45642662048E+01   4.99900016785E+01  w9_04282005 
   5.44331703186E+01   4.98400001526E+01  w9_05262005 
   5.42854156494E+01   4.97200012207E+01  w9_06302005 
   5.41893463135E+01   4.96599998474E+01  w9_07282005 
   5.41687240601E+01   4.96300010681E+01  w9_08252005 
   5.41630401611E+01   4.95299987793E+01  w9_09292005 
   5.41730155945E+01   4.95900001526E+01  w9_10272005 
   5.41761779785E+01   4.94099998474E+01  w9_11232005 
   5.43893470764E+01   4.97200012207E+01  w9_12222005 
   5.44951095581E+01   4.99599990845E+01  w9_01252006 
   5.44454231262E+01   4.95299987793E+01  w9_02222006 
   5.46857299805E+01   5.02400016785E+01  w9_03292006 
   5.47108497620E+01   5.00200004578E+01  w9_04262006 
   5.44742393494E+01   5.00200004578E+01  w9_05312006 
   5.42872085571E+01   4.98400001526E+01  w9_06282006 
   5.41409339905E+01   4.96300010681E+01  w9_07262006 
   5.41640014648E+01   4.95900001526E+01  w9_08302006 
   5.41576080322E+01   4.95900001526E+01  w9_09272006 
   5.41660232544E+01   5.03300018311E+01  w9_10252006 
   5.42279586792E+01   4.97799987793E+01  w9_11292006 
   5.43231353760E+01   5.07500000000E+01  w9_12272006 
   5.43155593872E+01   4.97200012207E+01  w9_01252007 
   5.43300056458E+01   4.97200012207E+01  w9_02222007 
   5.43651962280E+01   4.97799987793E+01  w9_03292007 
   5.43240585327E+01   4.97200012207E+01  w9_04262007 
   5.42187690735E+01   4.97200012207E+01  w9_05312007 
   5.41484222412E+01   4.95600013733E+01  w9_06282007 
   5.41078300476E+01   4.91699981689E+01  w9_07262007 
   5.40996780396E+01   4.95299987793E+01  w9_08302007 
   5.41286354065E+01   4.95299987793E+01  w9_09272007 
   5.41543235779E+01   4.97200012207E+01  w9_10252007 
   5.41765670776E+01   4.95299987793E+01  w9_11292007 
   5.42678375244E+01   4.95900001526E+01  w9_12272007 
   5.46298065186E+01   5.01100006104E+01  w9_01312008 
