"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
   5.00530481339E+00   2.02199993134E+01  w3_03301995 
   4.58847999573E+00   1.99599990845E+01  w3_05311995 
   4.70901298523E+00   1.40799999237E+01  w3_07311995 
   4.87988328934E+00   1.39600000381E+01  w3_09061995 
   5.03849697113E+00   1.38599996567E+01  w3_10051995 
   5.22054195404E+00   1.27200002670E+01  w3_11021995 
   5.29608058929E+00   1.41800003052E+01  w3_11281995 
   5.31860971451E+00   1.42799997330E+01  w3_12271995 
   5.25238084793E+00   1.51700000763E+01  w3_02071996 
   5.18367385864E+00   1.78500003815E+01  w3_02281996 
   5.05293893814E+00   1.87900009155E+01  w3_03281996 
   4.96639823914E+00   1.85699996948E+01  w3_04301996 
   4.79443597794E+00   1.84899997711E+01  w3_05301996 
   4.65835714340E+00   1.38999996185E+01  w3_07011996 
   4.28016710281E+00   1.38000001907E+01  w3_08301996 
   4.10078859329E+00   1.35500001907E+01  w3_09271996 
   3.71692991257E+00   1.37399997711E+01  w3_11151996 
   3.61723947525E+00   1.38100004196E+01  w3_12031996 
   3.49432134628E+00   1.41800003052E+01  w3_12271996 
   3.21521496773E+00   2.16700000763E+01  w3_01311997 
   2.94053339958E+00   2.13400001526E+01  w3_02271997 
   2.94920992851E+00   1.75900001526E+01  w3_03281997 
   2.93856382370E+00   1.73700008392E+01  w3_04281997 
   2.82209825516E+00   1.33199996948E+01  w3_05291997 
   2.52579212189E+00   1.29600000381E+01  w3_07091997 
   2.37661623955E+00   1.27799997330E+01  w3_08051997 
   2.24937987328E+00   1.27100000381E+01  w3_08291997 
   2.19190549850E+00   1.36800003052E+01  w3_09301997 
   2.07270073891E+00   1.36499996185E+01  w3_10301997 
   2.00752544403E+00   1.43500003815E+01  w3_11241997 
   1.89761579037E+00   1.59899997711E+01  w3_12301997 
   1.78543198109E+00   1.94799995422E+01  w3_01291998 
   1.68928968906E+00   2.26800003052E+01  w3_02251998 
   1.62807953358E+00   2.26100006104E+01  w3_03301998 
   1.51645123959E+00   2.21499996185E+01  w3_05121998 
   1.50142049789E+00   2.20599994659E+01  w3_06011998 
   1.56662034988E+00   1.61800003052E+01  w3_07011998 
   1.69532287121E+00   1.51999998093E+01  w3_08051998 
   1.83579993248E+00   1.51300001144E+01  w3_08281998 
   1.97207534313E+00   1.48900003433E+01  w3_09291998 
   2.04120373726E+00   1.48500003815E+01  w3_10281998 
   2.11915326118E+00   1.51099996567E+01  w3_12021998 
   2.14558863640E+00   1.51899995804E+01  w3_12281998 
   2.16692614555E+00   1.48999996185E+01  w3_01281999 
   2.16376614571E+00   1.61200008392E+01  w3_02241999 
   2.15602397919E+00   1.62099990845E+01  w3_04021999 
   2.16587162018E+00   1.62900009155E+01  w3_04281999 
   2.21034121513E+00   1.49399995804E+01  w3_06011999 
   2.35091447830E+00   1.27100000381E+01  w3_07011999 
   2.47601675987E+00   1.20799999237E+01  w3_07271999 
   2.63567781448E+00   1.20799999237E+01  w3_08311999 
   2.76737880707E+00   1.26800003052E+01  w3_10081999 
   2.81746888161E+00   1.27799997330E+01  w3_10281999 
   2.83141803741E+00   1.47200002670E+01  w3_11291999 
   2.78184795380E+00   1.43599996567E+01  w3_01052000 
   2.73516654968E+00   1.60400009155E+01  w3_01282000 
   2.64907932281E+00   1.84300003052E+01  w3_02252000 
   2.50513005257E+00   2.14200000763E+01  w3_04032000 
   2.43630433083E+00   1.93400001526E+01  w3_04252000 
   2.34602355957E+00   1.77999992371E+01  w3_06012000 
   2.42329955101E+00   1.22200002670E+01  w3_06282000 
   2.53600811958E+00   1.20600004196E+01  w3_07312000 
   2.62841486931E+00   1.43400001526E+01  w3_08292000 
   2.70686101913E+00   1.34899997711E+01  w3_10032000 
   3.95278434753E+01   2.85599994659E+01  w4_11011990 
   3.88815765381E+01   3.00900001526E+01  w4_11291990 
   3.95476493835E+01   3.10000000000E+01  w4_12271990 
   4.01667785645E+01   3.19200000763E+01  w4_01311991 
   4.01413688660E+01   3.25299987793E+01  w4_02281991 
   3.86920051575E+01   3.40499992371E+01  w4_03281991 
   3.72552833557E+01   2.79500007629E+01  w4_05021991 
   3.62509269714E+01   3.37500000000E+01  w4_05301991 
   3.52357482910E+01   3.25299987793E+01  w4_06271991 
   3.35392150879E+01   3.16100006104E+01  w4_08011991 
   3.24504623413E+01   3.10000000000E+01  w4_08291991 
   3.17150554657E+01   2.97800006866E+01  w4_09261991 
   3.08966560364E+01   2.91700000763E+01  w4_10311991 
   3.07144031525E+01   2.91700000763E+01  w4_11271991 
   2.99288997650E+01   3.10000000000E+01  w4_01021992 
   2.94907073975E+01   3.26199989319E+01  w4_01301992 
   2.94559249878E+01   2.67399997711E+01  w4_02271992 
   2.93732318878E+01   2.88700008392E+01  w4_04021992 
   3.00626163483E+01   3.37500000000E+01  w4_04301992 
   3.04558277130E+01   3.27999992371E+01  w4_05281992 
   2.92102909088E+01   3.26199989319E+01  w4_07021992 
   2.84006423950E+01   3.20699996948E+01  w4_07301992 
   2.83512287140E+01   3.11900005341E+01  w4_08271992 
   2.98180046082E+01   3.31399993896E+01  w4_10011992 
   3.06652336121E+01   3.34399986267E+01  w4_10291992 
   3.13054180145E+01   3.33499984741E+01  w4_11251992 
   3.20210189819E+01   3.37500000000E+01  w4_12311992 
   3.24871292114E+01   3.42999992371E+01  w4_01281993 
   3.33782234192E+01   3.49700012207E+01  w4_02251993 
   3.48054885864E+01   3.49700012207E+01  w4_04011993 
   3.56779098511E+01   3.38100013733E+01  w4_04291993 
   3.63959121704E+01   3.36899986267E+01  w4_05271993 
   3.71428222656E+01   3.36300010681E+01  w4_07011993 
   3.77009048462E+01   3.34700012207E+01  w4_07291993 
   3.81924133301E+01   3.34399986267E+01  w4_08261993 
   3.87070236206E+01   3.34399986267E+01  w4_09301993 
   3.90554351807E+01   3.34399986267E+01  w4_10281993 
   3.93962898254E+01   3.34700012207E+01  w4_11241993 
   3.97897529602E+01   3.37200012207E+01  w4_12301993 
   4.00941581726E+01   3.36899986267E+01  w4_01271994 
   1.83597259521E+01   1.76399993896E+01  w5_10251990 
   1.81898059845E+01   1.62600002289E+01  w5_11161990 
   1.74098491669E+01   1.61299991608E+01  w5_12201990 
   1.69927330017E+01   1.68600006104E+01  w5_01041991 
   1.69331893921E+01   1.31099996567E+01  w5_02051991 
   1.70484638214E+01   1.41599998474E+01  w5_03051991 
   1.70504722595E+01   1.41499996185E+01  w5_03061991 
   1.70636997223E+01   1.78700008392E+01  w5_03141991 
   1.70709476471E+01   2.11800003052E+01  w5_03201991 
   1.70726509094E+01   2.19500007629E+01  w5_03221991 
   1.70746612549E+01   2.28299999237E+01  w5_03251991 
   1.70760803223E+01   2.35200004578E+01  w5_03281991 
   1.71961612701E+01   2.38400001526E+01  w5_04021991 
   1.74419059753E+01   2.42000007629E+01  w5_04091991 
   1.75454254150E+01   2.42500000000E+01  w5_04121991 
   1.77441501617E+01   2.43799991608E+01  w5_04181991 
   1.78950271606E+01   2.45100002289E+01  w5_05031991 
   1.73938655853E+01   2.44699993134E+01  w5_05161991 
   1.71315174103E+01   2.31200008392E+01  w5_05231991 
   1.68822250366E+01   2.44400005341E+01  w5_05301991 
   1.66491794586E+01   2.43500003815E+01  w5_06061991 
   1.62319755554E+01   2.42299995422E+01  w5_06201991 
   1.58194379807E+01   2.22199993134E+01  w5_07051991 
   1.45768957138E+01   2.15300006866E+01  w5_08061991 
   1.41576232910E+01   2.00400009155E+01  w5_09041991 
   1.34282522202E+01   1.53299999237E+01  w5_10021991 
   1.37825317383E+01   1.71100006104E+01  w5_11151991 
   1.47842254639E+01   1.66800003052E+01  w5_12091991 
   1.49456396103E+01   1.61000003815E+01  w5_01061992 
   1.45934410095E+01   1.98199996948E+01  w5_02051992 
   1.49008083344E+01   2.33799991608E+01  w5_02111992 
   1.49247255325E+01   2.38400001526E+01  w5_02121992 
   1.49492349625E+01   2.37000007629E+01  w5_02131992 
   1.49742536545E+01   2.39099998474E+01  w5_02141992 
   1.49997663498E+01   2.40699996948E+01  w5_02151992 
   1.50797262192E+01   2.44599990845E+01  w5_02181992 
   1.51070709229E+01   2.45200004578E+01  w5_02191992 
   1.51637773514E+01   2.45599994659E+01  w5_02211992 
   1.52417917252E+01   2.46200008392E+01  w5_02241992 
   1.52903547287E+01   2.46000003815E+01  w5_02261992 
   1.53381147385E+01   2.46299991608E+01  w5_02281992 
   1.54089050293E+01   2.46499996185E+01  w5_03021992 
   1.55012960434E+01   2.46299991608E+01  w5_03061992 
   1.56361951828E+01   2.46700000763E+01  w5_03121992 
   1.56371946335E+01   2.48500003815E+01  w5_04021992 
   1.22031612396E+01   2.45799999237E+01  w5_05081992 
   1.09653720856E+01   2.43700008392E+01  w5_06091992 
   1.01954421997E+01   2.18299999237E+01  w5_07071992 
   8.80097866058E+00   2.00699996948E+01  w5_08101992 
   8.49792098999E+00   1.71800003052E+01  w5_09101992 
   8.82794857025E+00   1.80400009155E+01  w5_10191992 
   9.81357002258E+00   1.58500003815E+01  w5_11111992 
   1.07828311920E+01   1.59399995804E+01  w5_12021992 
   1.17282371521E+01   1.51999998093E+01  w5_12291992 
   1.17723188400E+01   1.53599996567E+01  w5_12311992 
   1.18682994843E+01   1.74300003052E+01  w5_01041993 
   1.20883913040E+01   2.22399997711E+01  w5_01141993 
   1.21081075668E+01   2.45100002289E+01  w5_01251993 
   1.22373657227E+01   2.48700008392E+01  w5_02191993 
   1.34339847565E+01   2.53299999237E+01  w5_03031993 
   1.48469362259E+01   2.52000007629E+01  w5_04021993 
   1.51947717667E+01   2.52900009155E+01  w5_05041993 
   1.32119636536E+01   2.52199993134E+01  w5_06091993 
   1.21700878143E+01   2.45499992371E+01  w5_06291993 
   1.10541086197E+01   2.43899993896E+01  w5_07281993 
   1.06825847626E+01   2.40000000000E+01  w5_08301993 
   1.04833431244E+01   2.37199993134E+01  w5_09291993 
   1.13660192490E+01   2.31200008392E+01  w5_11021993 
   1.14928283691E+01   2.36499996185E+01  w5_11291993 
   1.13761529922E+01   2.43999996185E+01  w5_01071994 
   1.02182779312E+01   2.47500000000E+01  w5_02231994 
   1.46508855820E+01   1.91499996185E+01  w5_01051995 
   1.46445274353E+01   2.07800006866E+01  w5_01091995 
   1.45944375992E+01   2.17199993134E+01  w5_01101995 
   1.45338745117E+01   2.26499996185E+01  w5_01111995 
   1.44636068344E+01   2.31299991608E+01  w5_01121995 
   1.43974180222E+01   2.31700000763E+01  w5_01131995 
   1.42084035873E+01   2.40400009155E+01  w5_01161995 
   1.39474143982E+01   2.44799995422E+01  w5_01201995 
   1.38254966736E+01   2.47800006866E+01  w5_01251995 
   1.15995750427E+01   2.46499996185E+01  w5_02271995 
   1.12110013962E+01   2.55499992371E+01  w5_03151995 
   1.44336061478E+01   2.49699993134E+01  w5_04261995 
   4.54208326340E+00  -1.70000004768E+00  w6_12171990 
   5.09120368958E+00  -7.79999971390E-01  w6_03011991 
   4.99189376831E+00   2.04999995232E+00  w6_04011991 
   4.86025619507E+00   3.44000005722E+00  w6_04231991 
   4.79221963882E+00   3.29999995232E+00  w6_05011991 
   4.77710103989E+00   3.27999997139E+00  w6_05031991 
   4.34096622467E+00   2.10999989510E+00  w6_11011991 
   4.85112857819E+00   2.29999995232E+00  w6_01031992 
   5.11392498016E+00   2.48000001907E+00  w6_02031992 
   4.42128753662E+00   7.09999978542E-01  w6_10011992 
   4.39867973328E+00   2.32999992371E+00  w6_11031992 
   4.58060216904E+00   5.89999973774E-01  w6_12011992 
   4.59746885300E+00   3.39000010490E+00  w6_01051993 
   4.73916339874E+00   4.00000000000E+00  w6_02011993 
   4.89333105087E+00   4.55000019073E+00  w6_03011993 
   4.73929738998E+00   3.88000011444E+00  w6_04011993 
   4.83555221558E+00   3.54999995232E+00  w6_05041993 
   4.71230983734E+00   3.39000010490E+00  w6_06011993 
   4.52758789062E+00   1.25999999046E+00  w6_07011993 
   4.43527317047E+00   3.05999994278E+00  w6_08011993 
   3.82586431503E+00   2.36999988556E+00  w7_12011990 
   3.82313132286E+00   2.36999988556E+00  w7_12171990 
   3.83512783051E+00   2.52999997139E+00  w7_01011991 
   3.90037488937E+00   2.52999997139E+00  w7_01091991 
   3.95588421822E+00   2.61999988556E+00  w7_02011991 
   3.95275759697E+00   2.61999988556E+00  w7_02051991 
   4.36271429062E+00   2.74000000954E+00  w7_03011991 
   4.27415561676E+00   4.05000019073E+00  w7_04011991 
   4.16698074341E+00   4.36000013351E+00  w7_05011991 
   4.14347410202E+00   4.65999984741E+00  w7_05061991 
   4.09976243973E+00   4.48999977112E+00  w7_05161991 
   4.07119560242E+00   4.40999984741E+00  w7_05231991 
   4.04224872589E+00   4.42000007629E+00  w7_05301991 
   4.03340911865E+00   4.42000007629E+00  w7_06011991 
   4.01056098938E+00   4.42000007629E+00  w7_06061991 
   3.94852685928E+00   4.23000001907E+00  w7_06201991 
   3.90134191513E+00   3.66000008583E+00  w7_07011991 
   3.88483548164E+00   2.91000008583E+00  w7_07051991 
   3.79689598083E+00   3.77999997139E+00  w7_08011991 
   3.78464221954E+00   3.99000000954E+00  w7_08061991 
   3.72742271423E+00   2.44000005722E+00  w7_09041991 
   3.68999385834E+00   2.44000005722E+00  w7_10011991 
   3.68884992599E+00   2.95000004768E+00  w7_10021991 
   3.65927290916E+00   3.86999988556E+00  w7_11011991 
   3.66461515427E+00   2.68000006676E+00  w7_11151991 
   3.67303514481E+00   3.04999995232E+00  w7_12091991 
   3.76025676727E+00   3.93000006676E+00  w7_12311991 
   3.78588438034E+00   3.96000003815E+00  w7_01031992 
   3.81904435158E+00   4.03999996185E+00  w7_01061992 
   4.72407579422E+00   4.19999980927E+00  w7_02031992 
   3.85666966438E+00   3.72000002861E+00  w7_10011992 
   3.82129001617E+00   3.90000009537E+00  w7_11031992 
   3.83866882324E+00   3.93000006676E+00  w7_12011992 
   3.88639044762E+00   4.36000013351E+00  w7_01051993 
   3.87947964668E+00   5.11999988556E+00  w7_02011993 
   3.99393248558E+00   5.63999986649E+00  w7_03011993 
   3.98355722427E+00   5.00000000000E+00  w7_04011993 
   3.93511128426E+00   4.59999990463E+00  w7_05041993 
   3.91822814941E+00   4.51000022888E+00  w7_06011993 
   3.83426952362E+00   2.92000007629E+00  w7_07011993 
   3.75360417366E+00   3.04999995232E+00  w7_08011993 
   3.94811744690E+01   3.57700004578E+01  w8_10311990 
   3.89246635437E+01   3.06499996185E+01  w8_12011990 
   3.93360328674E+01   3.29099998474E+01  w8_12171990 
   3.95877532959E+01   3.57400016785E+01  w8_01011991 
   3.97670860291E+01   3.54399986267E+01  w8_01091991 
   4.00126113892E+01   3.68100013733E+01  w8_03011991 
   3.84283332825E+01   3.74500007629E+01  w8_04011991 
   3.72208366394E+01   3.76599998474E+01  w8_05011991 
   3.60906257629E+01   3.74500007629E+01  w8_06011991 
   3.49179916382E+01   3.71699981689E+01  w8_07011991 
   3.22953109741E+01   3.53800010681E+01  w8_09011991 
   3.14872779846E+01   3.45200004578E+01  w8_10011991 
   3.08065013885E+01   3.40000000000E+01  w8_11011991 
   3.04112720490E+01   3.35499992371E+01  w8_12091991 
   2.98570060730E+01   3.58600006104E+01  w8_01031992 
   2.94445781708E+01   3.72700004578E+01  w8_02031992 
   2.97774829865E+01   3.68100013733E+01  w8_10011992 
   3.07180252075E+01   3.73300018311E+01  w8_11031992 
   3.13475322723E+01   3.74799995422E+01  w8_12011992 
   3.20090179443E+01   3.79399986267E+01  w8_01051993 
   3.24465370178E+01   3.82700004578E+01  w8_02011993 
   3.34697303772E+01   3.86699981689E+01  w8_03011993 
   3.46967582703E+01   3.84599990845E+01  w8_04011993 
   3.57179489136E+01   3.79399986267E+01  w8_05041993 
   3.63967285156E+01   3.78199996948E+01  w8_06011993 
   3.70353164673E+01   3.77500000000E+01  w8_07011993 
   3.76536140442E+01   3.75699996948E+01  w8_08011993 
   5.42025718689E+01   5.03300018311E+01  w9_11011990 
   5.41910057068E+01   5.00200004578E+01  w9_11291990 
   5.41974525452E+01   5.00200004578E+01  w9_12271990 
   5.43243942261E+01   5.00200004578E+01  w9_01311991 
   5.45662345886E+01   3.87400016785E+01  w9_02281991 
   5.45123214722E+01   5.09399986267E+01  w9_03281991 
   5.38009376526E+01   3.93499984741E+01  w9_05021991 
   5.37258033752E+01   5.06300010681E+01  w9_05301991 
   5.39976425171E+01   5.00200004578E+01  w9_06271991 
   5.40037422180E+01   5.00200004578E+01  w9_08011991 
   5.40207901001E+01   5.00200004578E+01  w9_08291991 
   5.40383148193E+01   5.00200004578E+01  w9_09261991 
   5.40878448486E+01   5.00200004578E+01  w9_10311991 
   5.41318740845E+01   5.00200004578E+01  w9_11271991 
   5.44217872620E+01   5.00200004578E+01  w9_01021992 
   5.43461990356E+01   5.02700004578E+01  w9_01301992 
   5.41091880798E+01   3.93499984741E+01  w9_02271992 
   5.41210746765E+01   3.96599998474E+01  w9_04021992 
   5.42861518860E+01   5.02400016785E+01  w9_04301992 
   5.42404899597E+01   5.01399993896E+01  w9_05281992 
   5.41764907837E+01   5.00200004578E+01  w9_07021992 
   5.41260948181E+01   5.00200004578E+01  w9_07301992 
   5.40949630737E+01   4.99599990845E+01  w9_08271992 
   5.41167984009E+01   5.00200004578E+01  w9_10011992 
   5.41202201843E+01   5.00200004578E+01  w9_10291992 
   5.42223968506E+01   5.00200004578E+01  w9_11251992 
   5.42825546265E+01   5.02999992371E+01  w9_12311992 
   5.43230705261E+01   5.08400001526E+01  w9_01281993 
   5.44926643372E+01   5.11800003052E+01  w9_02251993 
   5.43435897827E+01   5.05999984741E+01  w9_04011993 
   5.43732185364E+01   5.03899993896E+01  w9_04291993 
   5.43104324341E+01   5.03300018311E+01  w9_05271993 
   5.41837615967E+01   5.02700004578E+01  w9_07011993 
   5.41321258545E+01   5.00499992371E+01  w9_07291993 
   5.41082382202E+01   5.00200004578E+01  w9_08261993 
   5.41164398193E+01   5.00200004578E+01  w9_09301993 
   5.41622581482E+01   5.00499992371E+01  w9_10281993 
   5.42567176819E+01   5.00800018311E+01  w9_11241993 
   5.43032722473E+01   5.01399993896E+01  w9_12301993 
   5.45816726685E+01   5.03300018311E+01  w9_01271994 
   5.40745811462E+01   3.84399986267E+01  w9_02251994 
   5.46437988281E+01   5.02400016785E+01  w9_03311994 
   5.45242805481E+01   5.02400016785E+01  w9_04281994 
   5.44445419312E+01   5.02400016785E+01  w9_05311994 
   5.43108100891E+01   5.00499992371E+01  w9_06301994 
   5.42133712769E+01   5.00200004578E+01  w9_07281994 
   5.41554985046E+01   5.00200004578E+01  w9_08251994 
   5.41473541260E+01   5.00200004578E+01  w9_09291994 
   5.41535453796E+01   5.00200004578E+01  w9_10271994 
   5.41652832031E+01   5.00200004578E+01  w9_11231994 
   5.41507034302E+01   5.00800018311E+01  w9_12291994 
   5.40592308044E+01   4.24000015259E+01  w9_01261995 
   5.43560867310E+01   5.05699996948E+01  w9_02231995 
   5.44524383545E+01   5.10600013733E+01  w9_03301995 
   5.43887748718E+01   5.09099998474E+01  w9_04271995 
   5.43725242615E+01   5.05099983215E+01  w9_05251995 
   5.42210884094E+01   5.03600006104E+01  w9_06291995 
   5.41131134033E+01   5.02400016785E+01  w9_07271995 
   5.41032218933E+01   5.01100006104E+01  w9_08311995 
   5.41246299744E+01   5.01399993896E+01  w9_09281995 
   5.41380271912E+01   5.04500007629E+01  w9_10261995 
   5.43562965393E+01   5.02000007629E+01  w9_11301995 
   5.45514717102E+01   5.03300018311E+01  w9_12281995 
   5.46346664429E+01   5.04799995422E+01  w9_01251996 
