"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
   1.15063886642E+01   1.57299995422E+01  w32_06282000
   1.01488018036E+01   1.56300001144E+01  w32_07312000
   9.36508560181E+00   1.55100002289E+01  w32_08292000
   9.56358146667E+00   1.50299997330E+01  w32_10032000
   1.02151765823E+01   1.60100002289E+01  w32_10312000
   1.15677242279E+01   1.60000000000E+01  w32_11302000
   1.21641998291E+01   1.59200000763E+01  w32_12202000
   1.23162441254E+01   1.59200000763E+01  w32_02012001
   1.20804576874E+01   1.60000000000E+01  w32_03012001
   1.18351840973E+01   1.59700002670E+01  w32_04052001
   1.20543222427E+01   1.59899997711E+01  w32_05032001
   1.21711549759E+01   1.59099998474E+01  w32_05242001
   1.07654314041E+01   1.57299995422E+01  w32_07092001
   1.00187416077E+01   1.56099996567E+01  w32_07232001
   8.44258880615E+00   1.22700004578E+01  w32_08312001
   6.19286060333E+00   1.17700004578E+01  w32_09272001
   7.37425613403E+00   1.16700000763E+01  w32_11082001
   1.01819257736E+01   1.57700004578E+01  w32_11302001
   1.09923715591E+01   1.59200000763E+01  w32_12202001
   1.25461606979E+01   1.57899999619E+01  w32_01302002
   1.29311161041E+01   1.57899999619E+01  w32_03042002
   1.28616085052E+01   1.58500003815E+01  w32_03262002
   1.23813390732E+01   1.57899999619E+01  w32_04262002
   1.20486145020E+01   1.57100000381E+01  w32_05282002
   1.15917692184E+01   1.56000003815E+01  w32_06252002
   9.86134243011E+00   1.54799995422E+01  w32_07292002
   8.40556621552E+00   1.13299999237E+01  w32_08282002
   7.58227348328E+00   1.08699998856E+01  w32_10022002
   7.63243198395E+00   7.92000007629E+00  w32_10282002
   9.97463512421E+00   9.77000045776E+00  w32_12022002
   1.15703048706E+01   1.63500003815E+01  w32_12302002
   1.18940238953E+01   1.62000007629E+01  w32_01302003
   1.18130989075E+01   1.60100002289E+01  w32_02242003
   1.16491632462E+01   1.58900003433E+01  w32_03262003
   1.13227396011E+01   1.60699996948E+01  w32_04292003
   1.07842044830E+01   1.59399995804E+01  w32_05272003
   1.01122245789E+01   1.58000001907E+01  w32_06262003
   9.99959182739E+00   1.02200002670E+01  w32_08302004
   9.92902183533E+00   1.11199998856E+01  w32_09292004
   9.90631198883E+00   1.05299997330E+01  w32_10272004
   1.00091505051E+01   1.46599998474E+01  w32_12012004
   1.14702730179E+01   1.61599998474E+01  w32_02092005
   1.13559951782E+01   1.70200004578E+01  w32_02222005
   1.15331239700E+01   1.62600002289E+01  w32_03312005
   1.18937511444E+01   1.58900003433E+01  w32_05022005
   1.18148231506E+01   1.56400003433E+01  w32_05262005
   1.11969270706E+01   1.57799997330E+01  w32_06302005
   1.02294616699E+01   1.53800001144E+01  w32_07282005
   9.95388031006E+00   1.48000001907E+01  w32_08312005
   9.90711498260E+00   1.42600002289E+01  w32_09282005
   9.93437385559E+00   1.45699996948E+01  w32_10282005
   1.06984615326E+01   1.54099998474E+01  w32_12062005
   1.19243478775E+01   1.61299991608E+01  w32_01062006
   1.18470487595E+01   1.59899997711E+01  w32_02012006
   1.17265987396E+01   1.64400005341E+01  w32_03022006
   1.15412607193E+01   1.63799991608E+01  w32_03292006
   1.13737907410E+01   1.62199993134E+01  w32_04262006
   1.08627815247E+01   1.57799997330E+01  w32_05252006
   9.71758079529E+00   1.56199998856E+01  w32_07062006
   7.09930372238E+00   1.54099998474E+01  w32_08102006
   6.02096080780E+00   1.52399997711E+01  w32_09012006
   5.65079116821E+00   1.36199998856E+01  w32_10032006
   9.25870418549E+00   1.30200004578E+01  w32_11012006
   9.61810588837E+00   1.53199996948E+01  w32_11292006
   9.80557346344E+00   1.25500001907E+01  w32_12212006
   1.07168493271E+01   1.34799995422E+01  w32_02052007
   1.11845169067E+01   1.56300001144E+01  w32_03272007
   1.11468267441E+01   1.55399999619E+01  w32_05012007
   1.08067207336E+01   1.49499998093E+01  w32_05312007
   9.99452209473E+00   1.30600004196E+01  w32_06272007
   8.80209922791E+00   1.08400001526E+01  w32_08022007
   7.32347011566E+00   8.73999977112E+00  w32_08302007
   4.76101684570E+00   6.88999986649E+00  w32_09282007
   1.96760940552E+00   5.42000007629E+00  w32_10252007
   8.80008316040E+00   3.70000004768E+00  w32_11272007
   9.82783603668E+00   2.75999999046E+00  w32_12202007
   1.04393386841E+01   9.32999992371E+00  w32_01102008
   1.04602441788E+01   1.56899995804E+01  w32_02012008
   1.07780342102E+01   1.63299999237E+01  w32_02292008
   1.08228273392E+01   1.58900003433E+01  w32_03212008
   1.07151384354E+01   1.62600002289E+01  w32_04282008
   1.07933454514E+01   2.19300003052E+01  w32_05302008
   9.99384117126E+00   2.18099994659E+01  w32_07022008
   7.47995758057E+00   2.17000007629E+01  w32_07302008
   2.61398935318E+00   1.09200000763E+01  w32_09072008
  -2.21811485291E+00   8.44999980927E+00  w32_10022008
   8.66985416412E+00   6.42999982834E+00  w32_10292008
   9.52614212036E+00   4.84999990463E+00  w32_12032008
   9.94764900208E+00   3.49000000954E+00  w32_01082009
   1.02354784012E+01   4.11000013351E+00  w32_01302009
   1.03198385239E+01   1.56099996567E+01  w32_02252009
   1.06437482834E+01   1.56099996567E+01  w32_03302009
   1.07274169922E+01   1.57399997711E+01  w32_05012009
   1.14576196671E+01   1.55500001907E+01  w32_06012009
   1.18954362869E+01   1.57200002670E+01  w32_06252009
   1.18330621719E+01   1.39799995422E+01  w32_08052009
   8.51483440399E+00   1.56400003433E+01  w32_11302011
   1.15429639816E+01   1.53699998856E+01  w32_01062012
   1.20949258804E+01   1.54499998093E+01  w32_01302012
   1.19900188446E+01   1.52200002670E+01  w32_03052012
   1.16453218460E+01   1.58699998856E+01  w32_04022012
   1.13411760330E+01   1.57299995422E+01  w32_04302012
   1.01978425980E+01   1.52299995422E+01  w32_06012012
   7.31701231003E+00   1.48500003815E+01  w32_06292012
   3.34358811378E+00   1.26199998856E+01  w32_08012012
  -1.47573518753E+00   1.11599998474E+01  w32_08272012
  -3.01576709747E+00   9.77999973297E+00  w32_09272012
  -6.44545888901E+00   9.43999958038E+00  w32_10292012
  -1.26446123123E+01   1.01800003052E+01  w32_01022013
  -1.59992141724E+01   1.58199996948E+01  w32_01302013
   7.53020000458E+00   1.57200002670E+01  w32_02272013
   9.58683013916E+00   1.56899995804E+01  w32_04032013
   9.87993240356E+00   1.56400003433E+01  w32_04252013
   9.57670497894E+00   1.57100000381E+01  w32_05312013
   6.90070295334E+00   1.51199998856E+01  w32_06242013
   1.90704011917E+00   1.48400001526E+01  w32_08022013
  -1.63031649590E+00   1.29499998093E+01  w32_09062013
  -5.55937337875E+00   1.20299997330E+01  w32_10082013
   1.80835723877E+00   1.14899997711E+01  w32_11042013
   4.56726264954E+00   1.01400003433E+01  w32_12022013
   1.04153928757E+01   1.00799999237E+01  w32_01082014
   1.05941619873E+01   9.01000022888E+00  w32_02032014
   1.09355096817E+01   1.29899997711E+01  w32_03032014
   1.09921026230E+01   1.54600000381E+01  w32_03282014
   1.09302968979E+01   1.56899995804E+01  w32_04302014
   1.03963155746E+01   1.55900001526E+01  w32_06052014
   8.13615322113E+00   1.51599998474E+01  w32_07032014
   4.53531885147E+00   1.45200004578E+01  w32_07302014
   1.79302000999E+00   9.36999988556E+00  w32_08272014
   0.00000000000E+00   7.17000007629E+00  w32_10022014
   0.00000000000E+00   5.69000005722E+00  w32_11072014
   0.00000000000E+00   4.82000017166E+00  w32_12012014
   0.00000000000E+00   1.56499996185E+01  w32_01152015
   0.00000000000E+00   1.60100002289E+01  w32_03032015
   0.00000000000E+00   1.59099998474E+01  w32_03232015
   0.00000000000E+00   1.59399995804E+01  w32_04302015
   0.00000000000E+00   1.59099998474E+01  w32_05202015
   0.00000000000E+00   1.56300001144E+01  w32_06242015
   0.00000000000E+00   1.54799995422E+01  w32_08032015
   0.00000000000E+00   1.32500000000E+01  w32_10072015
   0.00000000000E+00   1.31499996185E+01  w32_10232015
   0.00000000000E+00   1.27899999619E+01  w32_12112015
   0.00000000000E+00   1.16099996567E+01  w32_12232015
   0.00000000000E+00   1.62800006866E+01  w32_01262016
   0.00000000000E+00   1.62800006866E+01  w32_03042016
   0.00000000000E+00   1.73700008392E+01  w32_04062016
   8.10838317871E+00   1.96100006104E+01  w33_09291993
   8.25161457062E+00   1.88600006104E+01  w33_11031993
   8.51902008057E+00   1.78199996948E+01  w33_01061994
   8.58361911774E+00   1.76200008392E+01  w33_01201994
   8.69233131409E+00   1.73199996948E+01  w33_02231994
   8.89918231964E+00   1.76299991608E+01  w33_03231994
   9.02014827728E+00   1.82199993134E+01  w33_04271994
   9.20220279694E+00   1.86399993896E+01  w33_05281994
   9.46141338348E+00   1.88799991608E+01  w33_06291994
   9.63276195526E+00   1.86599998474E+01  w33_07271994
   9.97425365448E+00   1.82000007629E+01  w33_08301994
   9.99509716034E+00   1.77800006866E+01  w33_09281994
   1.00599765778E+01   1.74400005341E+01  w33_10241994
   1.01046953201E+01   1.70699996948E+01  w33_11291994
   1.01582918167E+01   1.68799991608E+01  w33_12291994
   1.01878595352E+01   1.70300006866E+01  w33_01251995
   1.02666501999E+01   1.82199993134E+01  w33_02281995
   1.02880430222E+01   1.87900009155E+01  w33_03151995
   1.03228092194E+01   1.95499992371E+01  w33_03291995
   1.04334859848E+01   2.05699996948E+01  w33_04271995
   1.05849771500E+01   2.10499992371E+01  w33_05311995
   1.06925096512E+01   2.12500000000E+01  w33_06301995
   1.08182144165E+01   2.10900001526E+01  w33_07281995
   1.09633312225E+01   2.10100002289E+01  w33_09051995
   1.11071414948E+01   2.00900001526E+01  w33_10051995
   1.12008028030E+01   1.98500003815E+01  w33_10311995
   1.12415294647E+01   1.96800003052E+01  w33_11271995
   1.13186073303E+01   1.96499996185E+01  w33_12261995
   1.14553174973E+01   1.98500003815E+01  w33_02061996
   1.15121536255E+01   2.00900001526E+01  w33_02281996
   1.16223211288E+01   2.02999992371E+01  w33_04021996
   1.17262191772E+01   2.02099990845E+01  w33_04291996
   1.19057283401E+01   2.00100002289E+01  w33_05301996
   1.20022783279E+01   2.00200004578E+01  w33_07011996
   1.21394433975E+01   1.98999996185E+01  w33_07251996
   1.22023544312E+01   1.96000003815E+01  w33_08291996
   1.22983760834E+01   1.94099998474E+01  w33_09271996
   1.23737401962E+01   1.97099990845E+01  w33_11011996
   1.24959621429E+01   1.92199993134E+01  w33_12031996
   1.25314102173E+01   1.94599990845E+01  w33_12271996
   1.26379575729E+01   2.01900005341E+01  w33_01311997
   1.28146610260E+01   1.98600006104E+01  w33_02271997
   1.33505897522E+01   2.05400009155E+01  w33_03281997
   1.38568630219E+01   2.04500007629E+01  w33_04281997
   1.42822170258E+01   2.04300003052E+01  w33_05291997
   1.48890800476E+01   2.00900001526E+01  w33_07091997
   1.50788326263E+01   1.96800003052E+01  w33_08051997
   1.51407585144E+01   1.92500000000E+01  w33_08281997
   1.51576490402E+01   1.85799999237E+01  w33_09301997
   1.51156740189E+01   1.79799995422E+01  w33_10301997
   1.50835447311E+01   1.80400009155E+01  w33_11241997
   1.50376176834E+01   1.79500007629E+01  w33_12301997
   1.49983263016E+01   1.85000000000E+01  w33_01291998
   1.49988155365E+01   2.13199996948E+01  w33_02251998
   1.50060510635E+01   2.06700000763E+01  w33_03311998
   1.50361909866E+01   2.24200000763E+01  w33_05121998
   1.50523729324E+01   2.23099994659E+01  w33_06011998
   1.50705308914E+01   2.16499996185E+01  w33_07011998
   1.50640268326E+01   2.15000000000E+01  w33_08041998
   1.50247459412E+01   2.13400001526E+01  w33_08281998
   1.49385023117E+01   2.03199996948E+01  w33_09281998
   1.48347778320E+01   2.05900001526E+01  w33_10281998
   1.46142864227E+01   1.90200004578E+01  w33_02181999
   1.46046667099E+01   1.90599994659E+01  w33_02241999
   1.45940618515E+01   1.93600006104E+01  w33_04021999
   1.45915336609E+01   1.94899997711E+01  w33_04281999
   1.46133708954E+01   1.92399997711E+01  w33_06011999
   1.46635103226E+01   1.88600006104E+01  w33_07011999
   1.46922912598E+01   1.85400009155E+01  w33_07271999
   1.47121372223E+01   1.81599998474E+01  w33_08311999
   1.46694746017E+01   1.78500003815E+01  w33_10081999
   1.46316375732E+01   1.76800003052E+01  w33_10281999
   1.46119756699E+01   1.77199993134E+01  w33_11291999
   1.45987710953E+01   1.80000000000E+01  w33_01052000
   1.45925693512E+01   1.81100006104E+01  w33_01282000
   1.45965108871E+01   1.83600006104E+01  w33_02252000
   1.46100702286E+01   1.93299999237E+01  w33_04032000
   1.46358804703E+01   1.93999996185E+01  w33_04252000
   1.47343730927E+01   1.93199996948E+01  w33_05312000
   1.48071479797E+01   1.89200000763E+01  w33_06282000
   1.48654575348E+01   1.86100006104E+01  w33_07312000
   1.48601913452E+01   1.82199993134E+01  w33_08292000
   1.48059406281E+01   1.78299999237E+01  w33_10032000
   1.47446813583E+01   1.77000007629E+01  w33_10312000
   1.46755437851E+01   1.78700008392E+01  w33_11302000
   1.46633768082E+01   1.79799995422E+01  w33_12202000
   1.46379404068E+01   1.81100006104E+01  w33_02012001
   1.46241474152E+01   1.81499996185E+01  w33_03012001
   1.46138296127E+01   1.83299999237E+01  w33_04052001
   1.46041488647E+01   1.83199996948E+01  w33_05032001
   1.45943861008E+01   1.82500000000E+01  w33_05242001
   1.45585918427E+01   1.79200000763E+01  w33_07092001
   1.45522794724E+01   1.77099990845E+01  w33_07232001
   1.45281677246E+01   1.76399993896E+01  w33_08312001
   1.45021257401E+01   1.71100006104E+01  w33_09272001
   1.44182662964E+01   1.69300003052E+01  w33_11082001
   1.43356275558E+01   1.62099990845E+01  w33_11302001
   1.42830181122E+01   1.62199993134E+01  w33_12202001
   1.42440652847E+01   1.70200004578E+01  w33_01302002
   1.42372226715E+01   1.69899997711E+01  w33_03042002
   1.42235088348E+01   1.70599994659E+01  w33_03262002
   1.42162723541E+01   1.70100002289E+01  w33_04262002
   1.42036399841E+01   1.69500007629E+01  w33_05282002
   1.41828708649E+01   1.77999992371E+01  w33_06252002
   1.41352748871E+01   1.76800003052E+01  w33_07292002
   1.41197967529E+01   1.72999992371E+01  w33_08282002
   1.40805578232E+01   1.66700000763E+01  w33_10022002
   1.40457382202E+01   1.62099990845E+01  w33_10282002
   1.39222488403E+01   1.66700000763E+01  w33_12022002
   1.38507528305E+01   1.60799999237E+01  w33_12302002
   1.38274660110E+01   1.59499998093E+01  w33_01302003
   1.38001585007E+01   1.74599990845E+01  w33_02242003
   1.38094291687E+01   1.78899993896E+01  w33_03262003
   1.38217821121E+01   1.81800003052E+01  w33_04292003
   1.38182134628E+01   1.82800006866E+01  w33_05272003
   1.37931756973E+01   1.82099990845E+01  w33_06262003
   1.37622337341E+01   1.81000003815E+01  w33_07292003
   1.37198123932E+01   1.78500003815E+01  w33_08282003
   1.36734580994E+01   1.75499992371E+01  w33_09262003
   1.35168771744E+01   1.68400001526E+01  w33_10252003
   1.34735078812E+01   1.62800006866E+01  w33_11262003
   1.34153013229E+01   1.60400009155E+01  w33_12222003
   1.34139661789E+01   1.60100002289E+01  w33_12262003
   1.33085451126E+01   1.67700004578E+01  w33_02232004
   1.32829141617E+01   1.75000000000E+01  w33_04012004
   1.32757110596E+01   1.71100006104E+01  w33_04302004
   1.32573089600E+01   1.70499992371E+01  w33_05272004
   1.32103528976E+01   1.76900005341E+01  w33_06292004
   1.31279411316E+01   1.73400001526E+01  w33_08032004
   1.30934200287E+01   1.69500007629E+01  w33_08302004
   1.30451412201E+01   1.78899993896E+01  w33_09292004
   1.29909057617E+01   1.59399995804E+01  w33_10272004
   1.28321924210E+01   1.59899997711E+01  w33_12012004
   1.27056331635E+01   1.55399999619E+01  w33_12282004
   1.26728010178E+01   1.68099994659E+01  w33_02092005
   1.26613950729E+01   1.71800003052E+01  w33_02222005
   1.26458091736E+01   1.83299999237E+01  w33_03312005
   1.26338272095E+01   1.87800006866E+01  w33_05022005
   1.26279315948E+01   1.88899993896E+01  w33_05262005
   1.26035852432E+01   1.88500003815E+01  w33_06302005
   1.25559892654E+01   1.86499996185E+01  w33_07282005
   1.25264720917E+01   1.82700004578E+01  w33_08312005
   1.25030841827E+01   1.79799995422E+01  w33_09282005
   1.24646100998E+01   1.75400009155E+01  w33_10282005
   1.23934421539E+01   1.72900009155E+01  w33_12062005
   1.23451538086E+01   1.74699993134E+01  w33_01062006
   1.23367576599E+01   1.77800006866E+01  w33_02012006
   1.23045768738E+01   1.79599990845E+01  w33_03022006
   1.22934293747E+01   1.82800006866E+01  w33_03292006
   1.22812175751E+01   1.87999992371E+01  w33_04262006
   1.22473993301E+01   1.87999992371E+01  w33_05252006
   1.22320871353E+01   1.85400009155E+01  w33_07062006
   1.22131071091E+01   1.83799991608E+01  w33_08102006
   1.21866683960E+01   1.82500000000E+01  w33_09012006
   1.20796756744E+01   1.78999996185E+01  w33_10032006
   1.20397014618E+01   1.74799995422E+01  w33_11012006
   1.20253524780E+01   1.71499996185E+01  w33_11292006
   1.19975891113E+01   1.72000007629E+01  w33_12212006
   1.19598636627E+01   1.75200004578E+01  w33_02052007
   1.19575700760E+01   1.78299999237E+01  w33_02272007
   1.19722537994E+01   1.78700008392E+01  w33_03272007
   1.20079460144E+01   1.78199996948E+01  w33_05012007
   1.20125551224E+01   1.77000007629E+01  w33_05312007
   1.19963455200E+01   1.74500007629E+01  w33_06272007
   1.19599056244E+01   1.68600006104E+01  w33_08022007
   1.18282947540E+01   1.63199996948E+01  w33_08312007
   1.18104991913E+01   1.58199996948E+01  w33_10022007
   1.17735033035E+01   1.55399999619E+01  w33_11022007
   1.17142171860E+01   1.52299995422E+01  w33_11292007
   1.16632795334E+01   1.50200004578E+01  w33_12202007
   1.16531696320E+01   1.49300003052E+01  w33_01102008
   1.16212873459E+01   1.49200000763E+01  w33_02012008
   1.15836658478E+01   1.51599998474E+01  w33_02292008
   1.15649595261E+01   1.55000000000E+01  w33_03212008
   1.15487728119E+01   1.63199996948E+01  w33_04282008
